timestamp,fundingRate,price,position,fees_paid,profit,trade_id,btc_balance
2020-05-10 18:00:00.000,"0,0001","8649,51828695",short,"0,0","373,3196261725403",13,"5,826863111756528"
2020-05-11 02:00:00.000,"0,0001","8727,57116864",short,"0,0","378,22314103948383",13,"5,826863111756528"
2020-05-11 10:00:00.000,"0,0001","8661,81151549",short,"0,0","383,4235290384162",13,"5,826863111756528"
2020-05-11 18:00:00.000,"0,0001","8880,82824353",short,"0,0","388,08779389043366",13,"5,826863111756528"
2020-05-12 02:00:00.000,"0,0001","8560,3114548",short,"0,0","393,82281317572557",13,"5,826863111756528"
2020-05-12 10:00:00.001,"0,0001","8654,98978354",short,"0,0","398,64528618147233",13,"5,826863111756528"
2020-05-12 18:00:00.000,"0,0001","8868,27335129",short,"0,0","403,3155980057263",13,"5,826863111756528"
2020-05-13 02:00:00.000,"0,0001","8811,19963637",short,"0,0","408,5827877085223",13,"5,826863111756528"
2020-05-13 10:00:00.000,"0,0001","8867,12636364",short,"0,0","413,61918990644375",13,"5,826863111756528"
2020-05-13 18:00:00.000,"0,0001","9135,14641429",short,"0,0","418,31742821409847",13,"5,826863111756528"
2020-05-14 02:00:00.000,"0,0001","9306,65954545",short,"0,0","423,34053791914914",13,"5,826863111756528"
2020-05-14 10:00:00.000,"0,0001","9508,93936364",short,"0,0","428,4098039957958",13,"5,826863111756528"
2020-05-14 18:00:00.000,"0,0001","9749,67481586",short,"0,0","433,5297130389183",13,"5,826863111756528"
2020-05-15 02:00:00.000,"0,0001","9791,48940928",short,"0,0","439,13762071895434",13,"5,826863111756528"
2020-05-15 10:00:00.000,"4,4e-05","9674,2266909",short,"0,0","441,8912276063583",13,"5,826863111756528"
2020-05-15 18:00:00.001,"0,0001","9476,88261364",short,"0,0","447,8732361475889",13,"5,826863111756528"
2020-05-16 02:00:00.008,"0,0001","9316,11350909",short,"0,0","453,6763197886192",13,"5,826863111756528"
2020-05-16 10:00:00.000,"0,0001","9393,66193182",short,"0,0","458,96913239059046",13,"5,826863111756528"
2020-05-16 18:00:00.000,"0,0001","9381,57268182",short,"0,0","464,46382333153593",13,"5,826863111756528"
2020-05-17 02:00:00.002,"8,001e-05","9381,55338949",short,"0,0","468,83761713741166",13,"5,826863111756528"
2020-05-17 10:00:00.000,"4,125e-05","9540,70776818",short,"0,0","470,7598552499777",13,"5,826863111756528"
2020-05-17 18:00:00.000,"8,88e-06","9820,88952727",short,"0,0","470,61498076005665",13,"5,826863111756528"
2020-05-18 02:00:00.000,"0,0001","9679,25449958",short,"0,0","476,5850650266191",13,"5,826863111756528"
2020-05-18 10:00:00.000,"0,0001","9782,37040909",short,"0,0","482,04478143910194",13,"5,826863111756528"
2020-05-18 18:00:00.001,"-6,64e-05","9668,01822727",short,"0,0","486,05189936957896",13,"5,826863111756528"
2020-05-19 02:00:00.005,"0,0001","9733,47237793",short,"0,0","491,57090353400827",13,"5,826863111756528"
2020-05-19 10:00:00.000,"7,892e-05","9572,83277981",short,"0,0","496,3474384563168",13,"5,826863111756528"
2020-05-19 18:00:00.000,"0,0001","9687,18272701",short,"0,0","501,7255066295343",13,"5,826863111756528"
2020-05-20 02:00:00.000,"0,0001","9775,24196362",short,"0,0","507,2161626631846",13,"5,826863111756528"
2020-05-20 10:00:00.000,"0,0001","9765,26473636",short,"0,0","512,9295031250595",13,"5,826863111756528"
2020-05-20 18:00:00.006,"0,0001","9412,98435909",short,"0,0","519,2353960725359",13,"5,826863111756528"
2020-05-21 02:00:00.000,"-9,027e-05","9512,06681818",short,"0,0","524,007721003566",13,"5,826863111756528"
2020-05-21 10:00:00.000,"6,809e-05","9454,75295454",short,"0,0","527,8924887413779",13,"5,826863111756528"
2020-05-21 18:00:00.000,"0,0001","9084,84707273",short,"0,0","534,0482611447981",13,"5,826863111756528"
2020-05-22 02:00:00.006,"-5,15e-05","9067,36736752",short,"0,0","536,8099687689743",13,"5,826863111756528"
2020-05-22 10:00:00.000,"-2,396e-05","9081,84387336",short,"0,0","538,0441588406435",13,"5,826863111756528"
2020-05-22 18:00:00.000,"6,867e-05","9220,20165",,"10,744970575468336","541,4109677577593",13,"5,826863111756528"
2020-05-23 02:00:00.003,"-2,092e-05","9169,87668182",,"0,0","0,0",,"5,885583190591003"
2020-05-23 10:00:00.000,"-1,081e-05","9256,03884545",,"0,0","0,0",,"5,885583190591003"
2020-05-23 18:00:00.000,"7,023e-05","9198,80056364",,"0,0","0,0",,"5,885583190591003"
2020-05-24 02:00:00.006,"0,0001","9179,10027727",,"0,0","0,0",,"5,885583190591003"
2020-05-24 10:00:00.000,"7,917e-05","9255,6429",,"0,0","0,0",,"5,885583190591003"
2020-05-24 18:00:00.000,"6,724e-05","9057,02559498",,"0,0","0,0",,"5,885583190591003"
2020-05-25 02:00:00.000,"6,784e-05","8716,725",,"0,0","0,0",,"5,885583190591003"
2020-05-25 10:00:00.000,"-4,286e-05","8866,60477521",,"0,0","0,0",,"5,885583190591003"
2020-05-25 18:00:00.000,"-4,226e-05","8780,83819091",,"0,0","0,0",,"5,885583190591003"
2020-05-26 02:00:00.000,"-3,5e-07","8898,09486464",,"0,0","0,0",,"5,885583190591003"
2020-05-26 10:00:00.006,"0,0001","8954,59786364",,"0,0","0,0",,"5,885583190591003"
2020-05-26 18:00:00.000,"4,599e-05","8727,56165455",,"0,0","0,0",,"5,885583190591003"
2020-05-27 02:00:00.000,"2,104e-05","8841,95798356",,"0,0","0,0",,"5,885583190591003"
2020-05-27 10:00:00.000,"0,0001","8844,28881869",,"0,0","0,0",,"5,885583190591003"
2020-05-27 18:00:00.000,"-0,00014025","9147,75192562",,"0,0","0,0",,"5,885583190591003"
2020-05-28 02:00:00.000,"-0,00011366","9204,0025",,"0,0","0,0",,"5,885583190591003"
2020-05-28 10:00:00.000,"-6,862e-05","9149,90545455",,"0,0","0,0",,"5,885583190591003"
2020-05-28 18:00:00.000,"-1,187e-05","9496,37909091",,"0,0","0,0",,"5,885583190591003"
2020-05-29 02:00:00.000,"2,618e-05","9577,33268182",,"0,0","0,0",,"5,885583190591003"
2020-05-29 10:00:00.000,"1,877e-05","9521,29965",,"0,0","0,0",,"5,885583190591003"
2020-05-29 18:00:00.000,"-6,04e-06","9411,00092645",,"0,0","0,0",,"5,885583190591003"
2020-05-30 02:00:00.000,"0,0001","9426,30958536",,"0,0","0,0",,"5,885583190591003"
2020-05-30 10:00:00.001,"0,0001","9528,66840909",,"0,0","0,0",,"5,885583190591003"
2020-05-30 18:00:00.000,"0,0001","9540,09166364",,"0,0","0,0",,"5,885583190591003"
2020-05-31 02:00:00.000,"0,0001","9696,04648659",,"0,0","0,0",,"5,885583190591003"
2020-05-31 10:00:00.001,"0,0001","9563,78946898",,"0,0","0,0",,"5,885583190591003"
2020-05-31 18:00:00.000,"0,0001","9479,92545455",,"0,0","0,0",,"5,885583190591003"
2020-06-01 02:00:00.000,"0,0001","9452,14965361",,"0,0","0,0",,"5,885583190591003"
2020-06-01 10:00:00.001,"-2,911e-05","9570,23003517",,"0,0","0,0",,"5,885583190591003"
2020-06-01 18:00:00.000,"9,38e-06","9545,64845627",,"0,0","0,0",,"5,885583190591003"
2020-06-02 02:00:00.000,"0,0003448","10198,21963637",short,"12,004494013154874","-3,313240347630746",14,"5,885583190591003"
2020-06-02 10:00:00.002,"0,0007831","10120,20849815",short,"0,0","43,51445902700256",14,"5,885583190591003"
2020-06-02 18:00:00.000,"0,0001","9469,76187633",short,"0,0","50,61926924032949",14,"5,885583190591003"
2020-06-03 02:00:00.000,"0,0001","9519,37136364",short,"0,0","56,10518214277056",14,"5,885583190591003"
2020-06-03 10:00:00.000,"8,646e-05","9506,74863803",short,"0,0","60,9725746114098",14,"5,885583190591003"
2020-06-03 18:00:00.002,"0,0001","9558,57376426",short,"0,0","66,47634428198927",14,"5,885583190591003"
2020-06-04 02:00:00.001,"0,0001","9664,55090909",short,"0,0","71,91500119862506",14,"5,885583190591003"
2020-06-04 10:00:00.004,"0,0001","9648,79309049",short,"0,0","77,63097622182194",14,"5,885583190591003"
2020-06-04 18:00:00.001,"0,0001","9829,88068319",short,"0,0","82,99011183662388",14,"5,885583190591003"
2020-06-05 02:00:00.001,"0,0001","9791,14677273",short,"0,0","88,84396138376648",14,"5,885583190591003"
2020-06-05 10:00:00.000,"0,0001","9771,89227512",short,"0,0","94,6406194542284",14,"5,885583190591003"
2020-06-05 18:00:00.001,"0,0001","9711,97128317",short,"0,0","100,49774894059497",14,"5,885583190591003"
2020-06-06 02:00:00.000,"0,0001","9621,22818182",short,"0,0","106,37403325535804",14,"5,885583190591003"
2020-06-06 10:00:00.000,"0,0001","9610,18617554",short,"0,0","112,05618373529964",14,"5,885583190591003"
2020-06-06 18:00:00.000,"0,0001","9651,73072764",short,"0,0","117,63898458137037",14,"5,885583190591003"
2020-06-07 02:00:00.000,"0,0001","9667,65677835",short,"0,0","123,29147076553585",14,"5,885583190591003"
2020-06-07 10:00:00.000,"0,0001","9658,86436954",short,"0,0","128,9969751242909",14,"5,885583190591003"
2020-06-07 18:00:00.006,"0,0001","9500,25636364",short,"0,0","134,96183028567268",14,"5,885583190591003"
2020-06-08 02:00:00.008,"0,0001","9747,11819545",short,"0,0","140,1174074473773",14,"5,885583190591003"
2020-06-08 10:00:00.007,"0,0001","9726,1582351",short,"0,0","145,89116342525517",14,"5,885583190591003"
2020-06-08 18:00:00.000,"0,0001","9703,22263712",short,"0,0","151,65607157798965",14,"5,885583190591003"
2020-06-09 02:00:00.000,"0,0001","9779,59507727",short,"0,0","157,23213507775782",14,"5,885583190591003"
2020-06-09 10:00:00.000,"0,0001","9682,31295",short,"0,0","163,15976573341607",14,"5,885583190591003"
2020-06-09 18:00:00.000,"0,0001","9718,86483182",short,"0,0","168,79383282550495",14,"5,885583190591003"
2020-06-10 02:00:00.000,"0,0001","9772,31141364",short,"0,0","174,41958228301723",14,"5,885583190591003"
2020-06-10 10:00:00.000,"0,0001","9747,71536978",short,"0,0","180,2145860806405",14,"5,885583190591003"
2020-06-10 18:00:00.000,"0,0001","9759,21478182",short,"0,0","185,93138082948346",14,"5,885583190591003"
2020-06-11 02:00:00.008,"0,0001","9882,55218271",short,"0,0","191,45747411677337",14,"5,885583190591003"
2020-06-11 10:00:00.001,"0,0001","9797,17195528",short,"0,0","197,42468614685427",14,"5,885583190591003"
2020-06-11 18:00:00.000,"0,0001","9523,21895909",short,"0,0","203,6746051492032",14,"5,885583190591003"
2020-06-12 02:00:00.003,"0,0001","9277,93907116",short,"0,0","209,7126594474142",14,"5,885583190591003"
2020-06-12 10:00:00.000,"-3,816e-05","9437,99245455",short,"0,0","211,45557155087232",14,"5,885583190591003"
2020-06-12 18:00:00.002,"9,714e-05","9417,47524433",short,"0,0","216,88808507426324",14,"5,885583190591003"
2020-06-13 02:00:00.000,"-1,942e-05","9467,25760909",short,"0,0","217,85297462677448",14,"5,885583190591003"
2020-06-13 10:00:00.001,"7,217e-05","9437,0723091",short,"0,0","221,9325526579296",14,"5,885583190591003"
2020-06-13 18:00:00.000,"0,0001","9437,10513636",short,"0,0","227,48676211074175",14,"5,885583190591003"
2020-06-14 02:00:00.007,"7,102e-05","9473,49640909",short,"0,0","231,3609543432646",14,"5,885583190591003"
2020-06-14 10:00:00.000,"0,0001","9414,06495532",short,"0,0","237,04159609500135",14,"5,885583190591003"
2020-06-14 18:00:00.001,"0,0001","9418,08842181",short,"0,0","242,57521820659525",14,"5,885583190591003"
2020-06-15 02:00:00.000,"0,0001","9340,88001591",short,"0,0","248,25463744566696",14,"5,885583190591003"
2020-06-15 10:00:00.001,"-4,149e-05","9120,6711315",short,"0,0","251,00026317536717",14,"5,885583190591003"
2020-06-15 18:00:00.000,"-0,00018213","9298,58034545",,"10,94551363550808","260,54895537591244",14,"5,885583190591003"
2020-06-16 02:00:00.002,"-0,00015215","9424,74784807",,"0,0","0,0",,"5,9136034846247485"
2020-06-16 10:00:00.000,"0,0001","9504,17396363",,"0,0","0,0",,"5,9136034846247485"
2020-06-16 18:00:00.006,"0,0001","9452,54636363",,"0,0","0,0",,"5,9136034846247485"
2020-06-17 02:00:00.000,"7,764e-05","9524,77759091",,"0,0","0,0",,"5,9136034846247485"
2020-06-17 10:00:00.007,"-8,32e-05","9513,27454545",,"0,0","0,0",,"5,9136034846247485"
2020-06-17 18:00:00.000,"7,51e-05","9398,65772727",,"0,0","0,0",,"5,9136034846247485"
2020-06-18 02:00:00.003,"-0,00010005","9464,24002825",,"0,0","0,0",,"5,9136034846247485"
2020-06-18 10:00:00.001,"-0,00011589","9440,80711546",,"0,0","0,0",,"5,9136034846247485"
2020-06-18 18:00:00.002,"7,624e-05","9385,99040863",,"0,0","0,0",,"5,9136034846247485"
2020-06-19 02:00:00.001,"-1,57e-06","9386,69636364",,"0,0","0,0",,"5,9136034846247485"
2020-06-19 10:00:00.003,"1,94e-05","9298,37872572",,"0,0","0,0",,"5,9136034846247485"
2020-06-19 18:00:00.000,"0,0001","9383,53116249",,"0,0","0,0",,"5,9136034846247485"
2020-06-20 02:00:00.000,"0,0001","9311,49",,"0,0","0,0",,"5,9136034846247485"
2020-06-20 10:00:00.009,"1,186e-05","9303,55871568",,"0,0","0,0",,"5,9136034846247485"
2020-06-20 18:00:00.006,"0,0001","9263,23772727",,"0,0","0,0",,"5,9136034846247485"
2020-06-21 02:00:00.000,"-3,057e-05","9359,21879545",,"0,0","0,0",,"5,9136034846247485"
2020-06-21 10:00:00.000,"-1,29e-05","9368,4043948",,"0,0","0,0",,"5,9136034846247485"
2020-06-21 18:00:00.000,"0,0001","9371,91904546",,"0,0","0,0",,"5,9136034846247485"
2020-06-22 02:00:00.000,"0,0001","9294,90234008",,"0,0","0,0",,"5,9136034846247485"
2020-06-22 10:00:00.000,"6,784e-05","9419,57516107",,"0,0","0,0",,"5,9136034846247485"
2020-06-22 18:00:00.001,"0,0001","9490,97113542",,"0,0","0,0",,"5,9136034846247485"
2020-06-23 02:00:00.000,"0,0001","9685,43165",,"0,0","0,0",,"5,9136034846247485"
2020-06-23 10:00:00.002,"0,0001","9662,39440909",,"0,0","0,0",,"5,9136034846247485"
2020-06-23 18:00:00.000,"0,00012215","9690,90233786",,"0,0","0,0",,"5,9136034846247485"
2020-06-24 02:00:00.001,"0,00011286","9623,52198637",,"0,0","0,0",,"5,9136034846247485"
2020-06-24 10:00:00.000,"0,0001","9511,44940909",,"0,0","0,0",,"5,9136034846247485"
2020-06-24 18:00:00.000,"0,0001","9249,51993363",,"0,0","0,0",,"5,9136034846247485"
2020-06-25 02:00:00.000,"0,0001","9298,25631818",,"0,0","0,0",,"5,9136034846247485"
2020-06-25 10:00:00.000,"0,0001","9172,09444206",,"0,0","0,0",,"5,9136034846247485"
2020-06-25 18:00:00.000,"0,0001","9236,58385455",,"0,0","0,0",,"5,9136034846247485"
2020-06-26 02:00:00.000,"9,401e-05","9249,39805626",,"0,0","0,0",,"5,9136034846247485"
2020-06-26 10:00:00.000,"0,0001","9138,07972699",,"0,0","0,0",,"5,9136034846247485"
2020-06-26 18:00:00.000,"0,0001","9149,67200044",,"0,0","0,0",,"5,9136034846247485"
2020-06-27 02:00:00.003,"0,0001","9161,64626753",,"0,0","0,0",,"5,9136034846247485"
2020-06-27 10:00:00.004,"0,0001","9174,23051701",,"0,0","0,0",,"5,9136034846247485"
2020-06-27 18:00:00.000,"0,0001","9132,91043329",,"0,0","0,0",,"5,9136034846247485"
2020-06-28 02:00:00.003,"0,0001","9012,95167566",,"0,0","0,0",,"5,9136034846247485"
2020-06-28 10:00:00.001,"0,0001","9023,82863636",,"0,0","0,0",,"5,9136034846247485"
2020-06-28 18:00:00.000,"4,867e-05","9158,17304545",,"0,0","0,0",,"5,9136034846247485"
2020-06-29 02:00:00.000,"0,0001","9118,36728894",,"0,0","0,0",,"5,9136034846247485"
2020-06-29 10:00:00.005,"0,0001","9095,23177816",,"0,0","0,0",,"5,9136034846247485"
2020-06-29 18:00:00.000,"0,0001","9124,16754624",,"0,0","0,0",,"5,9136034846247485"
2020-06-30 02:00:00.000,"0,0001","9187,65972727",,"0,0","0,0",,"5,9136034846247485"
2020-06-30 10:00:00.001,"0,0001","9143,33094352",,"0,0","0,0",,"5,9136034846247485"
2020-06-30 18:00:00.002,"0,0001","9168,30701366",,"0,0","0,0",,"5,9136034846247485"
2020-07-01 02:00:00.002,"0,0001","9136,95126753",,"0,0","0,0",,"5,9136034846247485"
2020-07-01 10:00:00.000,"0,0001","9136,15197273",,"0,0","0,0",,"5,9136034846247485"
2020-07-01 18:00:00.000,"0,0001","9260,57756242",,"0,0","0,0",,"5,9136034846247485"
2020-07-02 02:00:00.001,"0,0001","9231,39343062",,"0,0","0,0",,"5,9136034846247485"
2020-07-02 10:00:00.001,"0,0001","9208,83072727",,"0,0","0,0",,"5,9136034846247485"
2020-07-02 18:00:00.000,"0,0001","9047,10412728",,"0,0","0,0",,"5,9136034846247485"
2020-07-03 02:00:00.000,"0,0001","9086,87972727",,"0,0","0,0",,"5,9136034846247485"
2020-07-03 10:00:00.001,"0,0001","9104,40940909",,"0,0","0,0",,"5,9136034846247485"
2020-07-03 18:00:00.000,"0,0001","9099,28979227",,"0,0","0,0",,"5,9136034846247485"
2020-07-04 02:00:00.002,"0,0001","9060,78084545",,"0,0","0,0",,"5,9136034846247485"
2020-07-04 10:00:00.002,"0,0001","9073,75033928",,"0,0","0,0",,"5,9136034846247485"
2020-07-04 18:00:00.001,"0,0001","9066,17149842",,"0,0","0,0",,"5,9136034846247485"
2020-07-05 02:00:00.000,"0,0001","9136,43136364",,"0,0","0,0",,"5,9136034846247485"
2020-07-05 10:00:00.000,"0,0001","9063,97676381",,"0,0","0,0",,"5,9136034846247485"
2020-07-05 18:00:00.000,"0,0001","9029,55561364",,"0,0","0,0",,"5,9136034846247485"
2020-07-06 02:00:00.000,"0,0001","9071,58169158",,"0,0","0,0",,"5,9136034846247485"
2020-07-06 10:00:00.001,"0,0001","9199,01350095",,"0,0","0,0",,"5,9136034846247485"
2020-07-06 18:00:00.000,"0,0001","9304,06044092",,"0,0","0,0",,"5,9136034846247485"
2020-07-07 02:00:00.000,"0,0001","9343,05247728",,"0,0","0,0",,"5,9136034846247485"
2020-07-07 10:00:00.006,"0,0001","9261,15243455",,"0,0","0,0",,"5,9136034846247485"
2020-07-07 18:00:00.000,"0,0001","9274,54136303",,"0,0","0,0",,"5,9136034846247485"
2020-07-08 02:00:00.000,"0,0001","9256,84811524",,"0,0","0,0",,"5,9136034846247485"
2020-07-08 10:00:00.000,"0,0001","9283,68478156",,"0,0","0,0",,"5,9136034846247485"
2020-07-08 18:00:00.000,"0,0001","9411,74240909",,"0,0","0,0",,"5,9136034846247485"
2020-07-09 02:00:00.001,"0,0001","9435,13391442",,"0,0","0,0",,"5,9136034846247485"
2020-07-09 10:00:00.002,"0,0001","9402,3415909",,"0,0","0,0",,"5,9136034846247485"
2020-07-09 18:00:00.000,"0,0001","9211,00363636",,"0,0","0,0",,"5,9136034846247485"
2020-07-10 02:00:00.000,"0,0001","9233,55499403",,"0,0","0,0",,"5,9136034846247485"
2020-07-10 10:00:00.001,"0,0001","9155,48234444",,"0,0","0,0",,"5,9136034846247485"
2020-07-10 18:00:00.000,"0,0001","9245,39409447",,"0,0","0,0",,"5,9136034846247485"
2020-07-11 02:00:00.000,"0,0001","9287,34198182",,"0,0","0,0",,"5,9136034846247485"
2020-07-11 10:00:00.000,"0,0001","9269,17637334",,"0,0","0,0",,"5,9136034846247485"
2020-07-11 18:00:00.000,"0,0001","9226,4647799",,"0,0","0,0",,"5,9136034846247485"
2020-07-12 02:00:00.000,"0,0001","9234,07424013",,"0,0","0,0",,"5,9136034846247485"
2020-07-12 10:00:00.000,"0,0001","9255,16564738",,"0,0","0,0",,"5,9136034846247485"
2020-07-12 18:00:00.000,"0,0001","9216,29762678",,"0,0","0,0",,"5,9136034846247485"
2020-07-13 02:00:00.000,"0,0001","9300,63975909",,"0,0","0,0",,"5,9136034846247485"
2020-07-13 10:00:00.001,"0,0001","9269,60862714",,"0,0","0,0",,"5,9136034846247485"
2020-07-13 18:00:00.000,"0,0001","9291,49786299",,"0,0","0,0",,"5,9136034846247485"
2020-07-14 02:00:00.001,"0,0001","9242,01982273",,"0,0","0,0",,"5,9136034846247485"
2020-07-14 10:00:00.000,"0,0001","9182,52772727",,"0,0","0,0",,"5,9136034846247485"
2020-07-14 18:00:00.000,"0,0001","9219,44485141",,"0,0","0,0",,"5,9136034846247485"
2020-07-15 02:00:00.000,"0,0001","9255,31341363",,"0,0","0,0",,"5,9136034846247485"
2020-07-15 10:00:00.000,"0,0001","9230,65243637",,"0,0","0,0",,"5,9136034846247485"
2020-07-15 18:00:00.000,"0,0001","9206,6",,"0,0","0,0",,"5,9136034846247485"
2020-07-16 02:00:00.000,"0,0001","9198,86575452",,"0,0","0,0",,"5,9136034846247485"
2020-07-16 10:00:00.002,"0,0001","9124,66449545",,"0,0","0,0",,"5,9136034846247485"
2020-07-16 18:00:00.001,"0,0001","9124,41799091",,"0,0","0,0",,"5,9136034846247485"
2020-07-17 02:00:00.001,"0,0001","9134,32346425",,"0,0","0,0",,"5,9136034846247485"
2020-07-17 10:00:00.000,"0,0001","9110,81073636",,"0,0","0,0",,"5,9136034846247485"
2020-07-17 18:00:00.000,"0,0001","9148,19842569",,"0,0","0,0",,"5,9136034846247485"
2020-07-18 02:00:00.003,"0,0001","9154,67076818",,"0,0","0,0",,"5,9136034846247485"
2020-07-18 10:00:00.001,"0,0001","9133,56151364",,"0,0","0,0",,"5,9136034846247485"
2020-07-18 18:00:00.000,"0,0001","9169,57772727",,"0,0","0,0",,"5,9136034846247485"
2020-07-19 02:00:00.000,"0,0001","9169,67522727",,"0,0","0,0",,"5,9136034846247485"
2020-07-19 10:00:00.000,"0,0001","9155,4191377",,"0,0","0,0",,"5,9136034846247485"
2020-07-19 18:00:00.000,"0,0001","9121,18545455",,"0,0","0,0",,"5,9136034846247485"
2020-07-20 02:00:00.000,"0,0001","9207,88389091",,"0,0","0,0",,"5,9136034846247485"
2020-07-20 10:00:00.000,"0,0001","9180,43217728",,"0,0","0,0",,"5,9136034846247485"
2020-07-20 18:00:00.001,"0,0001","9173,4507591",,"0,0","0,0",,"5,9136034846247485"
2020-07-21 02:00:00.000,"0,0001","9161,05140455",,"0,0","0,0",,"5,9136034846247485"
2020-07-21 10:00:00.001,"0,0001","9316,33802727",,"0,0","0,0",,"5,9136034846247485"
2020-07-21 18:00:00.004,"0,0001","9336,13198182",,"0,0","0,0",,"5,9136034846247485"
2020-07-22 02:00:00.000,"0,0001","9389,57143181",,"0,0","0,0",,"5,9136034846247485"
2020-07-22 10:00:00.000,"0,0001","9301,20139092",,"0,0","0,0",,"5,9136034846247485"
2020-07-22 18:00:00.000,"0,0001","9337,2199214",,"0,0","0,0",,"5,9136034846247485"
2020-07-23 02:00:00.001,"0,0001","9518,05136364",,"0,0","0,0",,"5,9136034846247485"
2020-07-23 10:00:00.000,"0,0001","9490,78811364",,"0,0","0,0",,"5,9136034846247485"
2020-07-23 18:00:00.001,"0,0001","9525,45186364",,"0,0","0,0",,"5,9136034846247485"
2020-07-24 02:00:00.000,"0,0001","9606,32645971",,"0,0","0,0",,"5,9136034846247485"
2020-07-24 10:00:00.000,"0,0001","9507,42063637",,"0,0","0,0",,"5,9136034846247485"
2020-07-24 18:00:00.000,"0,0001","9550,41945455",,"0,0","0,0",,"5,9136034846247485"
2020-07-25 02:00:00.000,"0,0001","9538,99104545",,"0,0","0,0",,"5,9136034846247485"
2020-07-25 10:00:00.001,"0,0001","9568,98028691",,"0,0","0,0",,"5,9136034846247485"
2020-07-25 18:00:00.000,"0,0001","9593,9792318",,"0,0","0,0",,"5,9136034846247485"
2020-07-26 02:00:00.000,"0,0001","9700,76959091",,"0,0","0,0",,"5,9136034846247485"
2020-07-26 10:00:00.000,"0,0001","9715,37659091",,"0,0","0,0",,"5,9136034846247485"
2020-07-26 18:00:00.000,"0,00065437","9962,1063182",short,"11,78238932750195","14,985431866183355",15,"5,9136034846247485"
2020-07-27 02:00:00.000,"0,00047138","9929,84881819",short,"0,0","42,74172896153122",15,"5,9136034846247485"
2020-07-27 10:00:00.000,"0,00086993","10150,85636364",short,"0,0","94,43922801603486",15,"5,9136034846247485"
2020-07-27 18:00:00.000,"0,00051888","10308,35534076",short,"0,0","125,69735230008627",15,"5,9136034846247485"
2020-07-28 02:00:00.000,"0,00139484","11046,94931891",short,"0,0","215,07135195800103",15,"5,9136034846247485"
2020-07-28 10:00:00.001,"0,00122052","10895,81930216",short,"0,0","294,071283695647",15,"5,9136034846247485"
2020-07-28 18:00:00.000,"0,00097576","11164,35466394",short,"0,0","357,8572829039854",15,"5,9136034846247485"
2020-07-29 02:00:00.000,"0,00083621","10919,94",short,"0,0","412,43469168553924",15,"5,9136034846247485"
2020-07-29 10:00:00.000,"0,00068208","11027,65",short,"0,0","456,6604949816105",15,"5,9136034846247485"
2020-07-29 18:00:00.000,"0,00061856","11173,32",short,"0,0","497,18701586651633",15,"5,9136034846247485"
2020-07-30 02:00:00.000,"0,00061759","11112,68",short,"0,0","537,9159902795383",15,"5,9136034846247485"
2020-07-30 10:00:00.001,"0,00072329","10949,99",short,"0,0","585,1366715625179",15,"5,9136034846247485"
2020-07-30 18:00:00.000,"0,00069174","11021,24",short,"0,0","630,052456642025",15,"5,9136034846247485"
2020-07-31 02:00:00.000,"0,00082654","11111,93454575",short,"0,0","684,1511690863839",15,"5,9136034846247485"
2020-07-31 10:00:00.001,"0,00039348","11140,01248395",short,"0,0","710,0062769661337",15,"5,9136034846247485"
2020-07-31 18:00:00.000,"0,00037716","11355,35",short,"0,0","734,8235939310762",15,"5,9136034846247485"
2020-08-01 02:00:00.005,"0,0002791","11343,16118071",short,"0,0","753,5741629028045",15,"5,9136034846247485"
2020-08-01 10:00:00.000,"0,00030785","11667,53",short,"0,0","774,0476588868806",15,"5,9136034846247485"
2020-08-01 18:00:00.001,"0,00048996","11642,13",short,"0,0","807,8399880835257",15,"5,9136034846247485"
2020-08-02 02:00:00.000,"0,00095567","11809,78284069",short,"0,0","874,1858530004383",15,"5,9136034846247485"
2020-08-02 10:00:00.001,"0,0004243","11335,10613182",short,"0,0","903,7500633359939",15,"5,9136034846247485"
2020-08-02 18:00:00.001,"0,00024752","11093,82295951",short,"0,0","920,5592229813318",15,"5,9136034846247485"
2020-08-03 02:00:00.000,"0,0002585","11079,35303902",short,"0,0","937,5300865712397",15,"5,9136034846247485"
2020-08-03 10:00:00.001,"0,00045929","11207,1",short,"0,0","967,6670528181817",15,"5,9136034846247485"
2020-08-03 18:00:00.000,"0,00043731","11390,13093825",short,"0,0","996,6898702120294",15,"5,9136034846247485"
2020-08-04 02:00:00.003,"0,00031113","11227,01",short,"0,0","1017,7322927800913",15,"5,9136034846247485"
2020-08-04 10:00:00.000,"0,00030647","11298,66",short,"0,0","1038,0398456431037",15,"5,9136034846247485"
2020-08-04 18:00:00.000,"0,00038617","11218,96554011",short,"0,0","1063,8486190775047",15,"5,9136034846247485"
2020-08-05 02:00:00.000,"0,00013898","11197,75089349",short,"0,0","1073,101925859416",15,"5,9136034846247485"
2020-08-05 10:00:00.000,"0,00016613","11287,34",short,"0,0","1083,9789950532697",15,"5,9136034846247485"
2020-08-05 18:00:00.000,"0,00022044","11666,74629024",short,"0,0","1098,290240947879",15,"5,9136034846247485"
2020-08-06 02:00:00.000,"0,00038867","11752,5",short,"0,0","1125,0998148036397",15,"5,9136034846247485"
2020-08-06 10:00:00.007,"0,00038696","11639,09540197",short,"0,0","1152,002134688405",15,"5,9136034846247485"
2020-08-06 18:00:00.000,"0,00036099","11846,55480716",short,"0,0","1176,8008548971666",15,"5,9136034846247485"
