timestamp,fundingRate,price,position,fees_paid,profit,trade_id,btc_balance
2022-01-12 01:00:00.012,"0,0001","140,16813516",short,"0,0","94,30520748922217",21,"6,697146622981872"
2022-01-12 09:00:00.015,"0,0001","138,88488633",short,"0,0","94,4016583761963",21,"6,697146622981872"
2022-01-12 17:00:00.000,"0,0001","147,65",short,"0,0","94,47706124551858",21,"6,697146622981872"
2022-01-13 01:00:00.007,"0,0001","151,47",short,"0,0","94,56826968537696",21,"6,697146622981872"
2022-01-13 09:00:00.000,"0,0001","151,38",short,"0,0","94,6698921882341",21,"6,697146622981872"
2022-01-13 17:00:00.014,"0,0001","154,81222966",short,"0,0","94,76437775022977",21,"6,697146622981872"
2022-01-14 01:00:00.000,"0,0001","146,08477036",short,"0,0","94,8855924927096",21,"6,697146622981872"
2022-01-14 09:00:00.006,"0,0001","147,6",short,"0,0","94,9803832908382",21,"6,697146622981872"
2022-01-14 17:00:00.014,"0,0001","147,27",short,"0,0","95,0798961925091",21,"6,697146622981872"
2022-01-15 01:00:00.000,"0,0001","146,14",short,"0,0","95,18079540353094",21,"6,697146622981872"
2022-01-15 09:00:00.002,"0,0001","145,49486079",short,"0,0","95,27996368184367",21,"6,697146622981872"
2022-01-15 17:00:00.000,"0,0001","147,9691666",short,"0,0","95,37243248676387",21,"6,697146622981872"
2022-01-16 01:00:00.000,"0,0001","147,61",short,"0,0","95,47225122461862",21,"6,697146622981872"
2022-01-16 09:00:00.017,"0,0001","149,6960176",short,"0,0","95,56691669620285",21,"6,697146622981872"
2022-01-16 17:00:00.011,"0,0001","149,85",short,"0,0","95,66686094126418",21,"6,697146622981872"
2022-01-17 01:00:00.005,"0,0001","147,91375763",short,"0,0","95,77110787312441",21,"6,697146622981872"
2022-01-17 09:00:00.006,"0,0001","143,17020039",short,"0,0","95,87969837487009",21,"6,697146622981872"
2022-01-17 17:00:00.012,"0,0001","142,11",short,"0,0","95,9777116525139",21,"6,697146622981872"
2022-01-18 01:00:00.020,"0,0001","139,74",short,"0,0","96,07764647442205",21,"6,697146622981872"
2022-01-18 09:00:00.000,"0,0001","140,1622698",short,"0,0","96,17038400050207",21,"6,697146622981872"
2022-01-18 17:00:00.013,"0,0001","136,60739654",short,"0,0","96,27139497992262",21,"6,697146622981872"
2022-01-19 01:00:00.001,"0,0001","141,17",short,"0,0","96,35371602905761",21,"6,697146622981872"
2022-01-19 09:00:00.000,"0,0001","134,39116045",short,"0,0","96,46187931265425",21,"6,697146622981872"
2022-01-19 17:00:00.000,"0,0001","136,91151085",short,"0,0","96,54681929643985",21,"6,697146622981872"
2022-01-20 01:00:00.015,"0,0001","135,21939863",short,"0,0","96,64191063978546",21,"6,697146622981872"
2022-01-20 09:00:00.000,"0,0001","137,37024334",short,"0,0","96,72814769695927",21,"6,697146622981872"
2022-01-20 17:00:00.000,"0,0001","142,98405159",short,"0,0","96,80886761399847",21,"6,697146622981872"
2022-01-21 01:00:00.007,"0,0001","127,59202198",short,"0,0","96,93555093356014",21,"6,697146622981872"
2022-01-21 09:00:00.015,"0,0001","126,47348716",short,"0,0","97,02324847898015",21,"6,697146622981872"
2022-01-21 17:00:00.000,"4,765e-05","121,77",short,"0,0","97,07470758132504",21,"6,697146622981872"
2022-01-22 01:00:00.017,"0,0001","112,30715339",short,"0,0","97,17527095711849",21,"6,697146622981872"
2022-01-22 09:00:00.003,"0,0001","100,47310321",short,"0,0","97,27426101518449",21,"6,697146622981872"
2022-01-22 17:00:00.021,"-2,909e-05","93,0149525",short,"0,0","97,31236151932634",21,"6,697146622981872"
2022-01-23 01:00:00.026,"-0,00024156","94,45",,"0,12650909970812757","97,46131492054644",21,"6,697146622981872"
2022-01-23 09:00:00.010,"-0,00014168","101,1131938",,"0,0","0,0",,"7,72902925845616"
2022-01-23 17:00:00.009,"-0,00013112","98,75602327",,"0,0","0,0",,"7,72902925845616"
2022-01-24 01:00:00.010,"-3,338e-05","99,69828345",,"0,0","0,0",,"7,72902925845616"
2022-01-24 09:00:00.000,"-0,00021201","86,7",long,"0,13402136734162984","-0,125973384232765",22,"7,72902925845616"
2022-01-24 17:00:00.021,"0,0001","87,40701556",long,"0,0","-0,06060206374677718",22,"7,72902925845616"
2022-01-25 01:00:00.000,"-0,0001253","91,89",long,"0,0","0,014528917561947297",22,"7,72902925845616"
2022-01-25 09:00:00.000,"-7,29e-06","89,94370561",long,"0,0","0,025613948286573873",22,"7,72902925845616"
2022-01-25 17:00:00.012,"-0,00011904","92,88",long,"0,0","0,10199157734089825",22,"7,72902925845616"
2022-01-26 01:00:00.000,"-0,00012652","94,54",long,"0,0","0,18930797286275253",22,"7,72902925845616"
2022-01-26 09:00:00.001,"-0,00017698","94,41",long,"0,0","0,31885177288662625",22,"7,72902925845616"
2022-01-26 17:00:00.005,"-0,00014955","98,76583129",long,"0,0","0,4195463200590267",22,"7,72902925845616"
2022-01-27 01:00:00.004,"-0,00028709","92,04",long,"0,0","0,6445700207730956",22,"7,72902925845616"
2022-01-27 09:00:00.004,"-0,00012589","88,69",long,"0,0","0,7412229545643763",22,"7,72902925845616"
2022-01-27 17:00:00.019,"-0,00011855","92,28",long,"0,0","0,8146780564567163",22,"7,72902925845616"
2022-01-28 01:00:00.000,"-7,83e-05","89,45614105",long,"0,0","0,8775456668335693",22,"7,72902925845616"
2022-01-28 09:00:00.000,"-0,00012491","89,64",long,"0,0","0,9635186644765334",22,"7,72902925845616"
2022-01-28 17:00:00.025,"-0,00022188","90,98767773",long,"0,0","1,1153884846434587",22,"7,72902925845616"
2022-01-29 01:00:00.017,"3,439e-05","91,31104327",long,"0,0","1,1386593594401306",22,"7,72902925845616"
2022-01-29 09:00:00.000,"5,37e-06","97,15",long,"0,0","1,1246397722616237",22,"7,72902925845616"
2022-01-29 17:00:00.013,"-1,329e-05","95,035815",,"0,14690691894724536","1,140937976114784",22,"7,72902925845616"
2022-01-30 01:00:00.025,"-0,0001674","96,11",,"0,0","0,0",,"7,741034605872971"
2022-01-30 09:00:00.009,"-5,62e-06","96,66",,"0,0","0,0",,"7,741034605872971"
2022-01-30 17:00:00.000,"-7,703e-05","95,01",,"0,0","0,0",,"7,741034605872971"
2022-01-31 01:00:00.000,"-0,00026589","93,18957601",long,"0,14427674656000794","-0,09674477240581333",23,"7,741034605872971"
2022-01-31 09:00:00.000,"-0,0001549","90,17224359",long,"0,0","0,020722435829138297",23,"7,741034605872971"
2022-01-31 17:00:00.000,"4,16e-06","95,30519315",long,"0,0","0,007897784680375275",23,"7,741034605872971"
2022-02-01 01:00:00.010,"2,229e-05","99,47",long,"0,0","0,01216513497529198",23,"7,741034605872971"
2022-02-01 09:00:00.000,"6,873e-05","105,40312557",,"0,16318584852090887","0,0498725396761584",23,"7,741034605872971"
2022-02-01 17:00:00.004,"-0,00019965","108,62662884",,"0,0","0,0",,"7,741507765842436"
2022-02-02 01:00:00.004,"-0,00011165","109,97",,"0,0","0,0",,"7,741507765842436"
2022-02-02 09:00:00.000,"-3,736e-05","108,45",,"0,0","0,0",,"7,741507765842436"
2022-02-02 17:00:00.002,"3,5e-05","105,94649628",,"0,0","0,0",,"7,741507765842436"
2022-02-03 01:00:00.002,"-5,362e-05","101,82",,"0,0","0,0",,"7,741507765842436"
2022-02-03 09:00:00.000,"2,861e-05","99,32096496",,"0,0","0,0",,"7,741507765842436"
2022-02-03 17:00:00.000,"-5,058e-05","98,21065663",,"0,0","0,0",,"7,741507765842436"
2022-02-04 01:00:00.018,"-0,00033718","101,76",long,"0,15755516605042527","-0,04948807765643859",24,"7,741507765842436"
2022-02-04 09:00:00.005,"-2,657e-05","104,87736264",long,"0,0","-0,03756889255735396",24,"7,741507765842436"
2022-02-04 17:00:00.010,"0,0001","107,14637162",long,"0,0","0,03835233398467852",24,"7,741507765842436"
2022-02-05 01:00:00.014,"6,989e-05","112,49185149",,"0,1741713083807658","0,08266366812803339",24,"7,741507765842436"
2022-02-05 09:00:00.000,"8,29e-05","115,57",,"0,0","0,0",,"7,742242607229017"
2022-02-05 17:00:00.000,"0,0001","115,98",,"0,0","0,0",,"7,742242607229017"
2022-02-06 01:00:00.000,"3,195e-05","113,68761083",,"0,0","0,0",,"7,742242607229017"
2022-02-06 09:00:00.000,"0,0001","114,29777327",,"0,0","0,0",,"7,742242607229017"
2022-02-06 17:00:00.000,"0,0001","112,99",,"0,0","0,0",,"7,742242607229017"
2022-02-07 01:00:00.003,"0,0001","115,20890796",,"0,0","0,0",,"7,742242607229017"
2022-02-07 09:00:00.014,"4,586e-05","117,23",,"0,0","0,0",,"7,742242607229017"
2022-02-07 17:00:00.003,"-9,025e-05","121,24",,"0,0","0,0",,"7,742242607229017"
2022-02-08 01:00:00.001,"-0,00025025","117,46",long,"0,18188076332902406","-0,13618322154260679",25,"7,742242607229017"
2022-02-08 09:00:00.003,"-0,00025785","117,68569035",long,"0,0","0,0980581668558998",25,"7,742242607229017"
2022-02-08 17:00:00.002,"0,0001","111,97",long,"0,0","0,20244896187204225",25,"7,742242607229017"
2022-02-09 01:00:00.000,"-0,0001339","113,36709802",long,"0,0","0,3156484088450989",25,"7,742242607229017"
2022-02-09 09:00:00.005,"2,718e-05","111,46311487",long,"0,0","0,34500049491911033",25,"7,742242607229017"
2022-02-09 17:00:00.001,"9,188e-05","113,16",long,"0,0","0,4202426028730058",25,"7,742242607229017"
2022-02-10 01:00:00.012,"3,246e-05","113,9",,"0,17636828659267703","0,44657547197525743",25,"7,742242607229017"
2022-02-10 09:00:00.000,"-9,518e-05","112,32",,"0,0","0,0",,"7,746163375200705"
2022-02-10 17:00:00.006,"-0,00019747","111,87",,"0,0","0,0",,"7,746163375200705"
2022-02-11 01:00:00.000,"-0,00018494","106,09",,"0,0","0,0",,"7,746163375200705"
2022-02-11 09:00:00.009,"0,0001","105,68",,"0,0","0,0",,"7,746163375200705"
2022-02-11 17:00:00.015,"-9,482e-05","106,8103614",,"0,0","0,0",,"7,746163375200705"
2022-02-12 01:00:00.020,"-2,587e-05","96,45",,"0,0","0,0",,"7,746163375200705"
2022-02-12 09:00:00.001,"-2,009e-05","93,69556941",,"0,0","0,0",,"7,746163375200705"
2022-02-12 17:00:00.007,"-7,354e-05","94,99",,"0,0","0,0",,"7,746163375200705"
2022-02-13 01:00:00.022,"-0,00028416","95,88",long,"0,1485404288828487","-0,086034616408946",26,"7,746163375200705"
2022-02-13 09:00:00.001,"-0,00016471","96,26747804",long,"0,0","0,03558963834424195",26,"7,746163375200705"
2022-02-13 17:00:00.007,"-0,00019993","95,51",long,"0,0","0,1858520820732349",26,"7,746163375200705"
2022-02-14 01:00:00.005,"-0,00019975","92,8",long,"0,0","0,33783800442537293",26,"7,746163375200705"
2022-02-14 09:00:00.013,"8,372e-05","94,72",long,"0,0","0,3933157042781639",26,"7,746163375200705"
2022-02-14 17:00:00.019,"1,073e-05","96,5",long,"0,0","0,39582116209105567",26,"7,746163375200705"
2022-02-15 01:00:00.012,"-3,803e-05","96,36503916",,"0,14929186739819475","0,42462718216318013",26,"7,746163375200705"
2022-02-15 09:00:00.005,"3,362e-05","101,90027099",,"0,0","0,0",,"7,7505698195488275"
2022-02-15 17:00:00.011,"-7,138e-05","102,69",,"0,0","0,0",,"7,7505698195488275"
2022-02-16 01:00:00.009,"0,0001","105,44",,"0,0","0,0",,"7,7505698195488275"
2022-02-16 09:00:00.001,"8,325e-05","104,18",,"0,0","0,0",,"7,7505698195488275"
2022-02-16 17:00:00.014,"0,0001","99,05171266",,"0,0","0,0",,"7,7505698195488275"
2022-02-17 01:00:00.018,"0,0001","101,79444007",,"0,0","0,0",,"7,7505698195488275"
2022-02-17 09:00:00.000,"7,98e-06","100,84418177",,"0,0","0,0",,"7,7505698195488275"
2022-02-17 17:00:00.010,"0,0001","97,30488237",,"0,0","0,0",,"7,7505698195488275"
2022-02-18 01:00:00.000,"-0,00010135","93,4787475",,"0,0","0,0",,"7,7505698195488275"
2022-02-18 09:00:00.002,"8,49e-06","95,13",,"0,0","0,0",,"7,7505698195488275"
2022-02-18 17:00:00.000,"9,853e-05","90,89",,"0,0","0,0",,"7,7505698195488275"
2022-02-19 01:00:00.007,"-5,937e-05","89,85569055",,"0,0","0,0",,"7,7505698195488275"
2022-02-19 09:00:00.000,"1,521e-05","92,04",,"0,0","0,0",,"7,7505698195488275"
2022-02-19 17:00:00.023,"0,0001","90,9573912",,"0,0","0,0",,"7,7505698195488275"
2022-02-20 01:00:00.001,"0,0001","91,23",,"0,0","0,0",,"7,7505698195488275"
2022-02-20 09:00:00.003,"-8,936e-05","87,32",,"0,0","0,0",,"7,7505698195488275"
2022-02-20 17:00:00.001,"0,0001","89,40906409",,"0,0","0,0",,"7,7505698195488275"
2022-02-21 01:00:00.000,"4,623e-05","90,64",,"0,0","0,0",,"7,7505698195488275"
2022-02-21 09:00:00.001,"-1,3e-07","95,39",,"0,0","0,0",,"7,7505698195488275"
2022-02-21 17:00:00.005,"-0,00012328","89,60195457",,"0,0","0,0",,"7,7505698195488275"
2022-02-22 01:00:00.005,"-0,00023825","82,91845007",long,"0,12853304731926168","-0,1039511020194529",27,"7,7505698195488275"
2022-02-22 09:00:00.000,"-0,00023126","82,08",long,"0,0","0,04576821171620754",27,"7,7505698195488275"
2022-02-22 17:00:00.000,"-0,00025532","85,83",long,"0,0","0,20398923997834845",27,"7,7505698195488275"
2022-02-23 01:00:00.002,"-0,00010827","86,34",long,"0,0","0,27486069687642317",27,"7,7505698195488275"
2022-02-23 09:00:00.005,"-0,00023449","89,08209102",long,"0,0","0,42826015390152355",27,"7,7505698195488275"
2022-02-23 17:00:00.010,"7,735e-05","89,7",long,"0,0","0,4801202350510035",27,"7,7505698195488275"
2022-02-24 01:00:00.008,"3,882e-05","84,54",long,"0,0","0,5215535629167358",27,"7,7505698195488275"
2022-02-24 09:00:00.003,"0,0001","82,13",,"0,12731085985590904","0,5926805421507355",27,"7,7505698195488275"
2022-02-24 17:00:00.001,"0,0001","84,8781152",,"0,0","0,0",,"7,757786190450456"
2022-02-25 01:00:00.000,"0,0001","89,35960406",,"0,0","0,0",,"7,757786190450456"
2022-02-25 09:00:00.006,"0,0001","88,71",,"0,0","0,0",,"7,757786190450456"
2022-02-25 17:00:00.001,"9,4e-06","90,98",,"0,0","0,0",,"7,757786190450456"
2022-02-26 01:00:00.004,"-4,116e-05","92,72",,"0,0","0,0",,"7,757786190450456"
2022-02-26 09:00:00.004,"1,092e-05","91,97829822",,"0,0","0,0",,"7,757786190450456"
2022-02-26 17:00:00.007,"-7,933e-05","91,2008714",,"0,0","0,0",,"7,757786190450456"
2022-02-27 01:00:00.012,"1,93e-05","90,2",,"0,0","0,0",,"7,757786190450456"
2022-02-27 09:00:00.000,"-0,00013711","88,76646671",,"0,0","0,0",,"7,757786190450456"
2022-02-27 17:00:00.000,"3,243e-05","91,16",,"0,0","0,0",,"7,757786190450456"
2022-02-28 01:00:00.000,"-9,949e-05","85,58",,"0,0","0,0",,"7,757786190450456"
2022-02-28 09:00:00.001,"-2,105e-05","88,1",,"0,0","0,0",,"7,757786190450456"
2022-02-28 17:00:00.002,"0,0001","95,55097678",,"0,0","0,0",,"7,757786190450456"
2022-03-01 01:00:00.002,"0,0001","99,65323573",,"0,0","0,0",,"7,757786190450456"
2022-03-01 09:00:00.001,"0,0001","96,92662265",,"0,0","0,0",,"7,757786190450456"
2022-03-01 17:00:00.000,"0,0001","97,88235159",,"0,0","0,0",,"7,757786190450456"
2022-03-02 01:00:00.000,"0,0001","98,61",,"0,0","0,0",,"7,757786190450456"
2022-03-02 09:00:00.000,"0,0001","102,26808565",,"0,0","0,0",,"7,757786190450456"
2022-03-02 17:00:00.002,"0,0001","101,56",,"0,0","0,0",,"7,757786190450456"
2022-03-03 01:00:00.000,"0,0001","100,67865303",,"0,0","0,0",,"7,757786190450456"
2022-03-03 09:00:00.000,"0,0001","99,75",,"0,0","0,0",,"7,757786190450456"
2022-03-03 17:00:00.005,"0,0001","95,89405917",,"0,0","0,0",,"7,757786190450456"
2022-03-04 01:00:00.018,"0,0001","95,58",,"0,0","0,0",,"7,757786190450456"
2022-03-04 09:00:00.000,"5,32e-05","91,93347015",,"0,0","0,0",,"7,757786190450456"
2022-03-04 17:00:00.000,"6,822e-05","91,29",,"0,0","0,0",,"7,757786190450456"
2022-03-05 01:00:00.006,"0,0001","88,26",,"0,0","0,0",,"7,757786190450456"
2022-03-05 09:00:00.004,"-5,695e-05","88,78296793",,"0,0","0,0",,"7,757786190450456"
2022-03-05 17:00:00.000,"-7,34e-06","89,11286511",,"0,0","0,0",,"7,757786190450456"
2022-03-06 01:00:00.004,"3,146e-05","89,59",,"0,0","0,0",,"7,757786190450456"
2022-03-06 09:00:00.000,"0,0001","88,32550643",,"0,0","0,0",,"7,757786190450456"
2022-03-06 17:00:00.013,"6,764e-05","87,23",,"0,0","0,0",,"7,757786190450456"
2022-03-07 01:00:00.008,"-4,323e-05","84,53",,"0,0","0,0",,"7,757786190450456"
2022-03-07 09:00:00.006,"-4,775e-05","81,77",,"0,0","0,0",,"7,757786190450456"
2022-03-07 17:00:00.000,"6,7e-07","85,03450681",,"0,0","0,0",,"7,757786190450456"
2022-03-08 01:00:00.008,"2,814e-05","81,63691156",,"0,0","0,0",,"7,757786190450456"
2022-03-08 09:00:00.002,"0,0001","82,97",,"0,0","0,0",,"7,757786190450456"
2022-03-08 17:00:00.000,"0,0001","82,71",,"0,0","0,0",,"7,757786190450456"
2022-03-09 01:00:00.008,"-5,022e-05","82,25",,"0,0","0,0",,"7,757786190450456"
2022-03-09 09:00:00.000,"0,0001","89,19288694",,"0,0","0,0",,"7,757786190450456"
2022-03-09 17:00:00.004,"0,0001","88,9",,"0,0","0,0",,"7,757786190450456"
2022-03-10 01:00:00.000,"0,0001","88,06440011",,"0,0","0,0",,"7,757786190450456"
2022-03-10 09:00:00.017,"0,0001","82,62",,"0,0","0,0",,"7,757786190450456"
2022-03-10 17:00:00.000,"-6,881e-05","81,90095019",,"0,0","0,0",,"7,757786190450456"
2022-03-11 01:00:00.008,"-1,487e-05","82,81715929",,"0,0","0,0",,"7,757786190450456"
2022-03-11 09:00:00.000,"-3,858e-05","82,22",,"0,0","0,0",,"7,757786190450456"
2022-03-11 17:00:00.001,"7,324e-05","81,70379797",,"0,0","0,0",,"7,757786190450456"
2022-03-12 01:00:00.010,"7,735e-05","80,64",,"0,0","0,0",,"7,757786190450456"
2022-03-12 09:00:00.001,"9,681e-05","81,6608371",,"0,0","0,0",,"7,757786190450456"
2022-03-12 17:00:00.002,"9,897e-05","81,62480911",,"0,0","0,0",,"7,757786190450456"
2022-03-13 01:00:00.008,"0,0001","81,38",,"0,0","0,0",,"7,757786190450456"
2022-03-13 09:00:00.000,"0,0001","81,71",,"0,0","0,0",,"7,757786190450456"
2022-03-13 17:00:00.002,"3,32e-05","81,14",,"0,0","0,0",,"7,757786190450456"
2022-03-14 01:00:00.014,"0,0001","78,69216015",,"0,0","0,0",,"7,757786190450456"
2022-03-14 09:00:00.005,"0,0001","80,86",,"0,0","0,0",,"7,757786190450456"
2022-03-14 17:00:00.002,"0,0001","80,96",,"0,0","0,0",,"7,757786190450456"
2022-03-15 01:00:00.008,"0,0001","81,2",,"0,0","0,0",,"7,757786190450456"
2022-03-15 09:00:00.000,"0,0001","79,32",,"0,0","0,0",,"7,757786190450456"
2022-03-15 17:00:00.006,"0,0001","81,03072102",,"0,0","0,0",,"7,757786190450456"
2022-03-16 01:00:00.013,"0,0001","82,8281791",,"0,0","0,0",,"7,757786190450456"
2022-03-16 09:00:00.000,"0,0001","82,7838938",,"0,0","0,0",,"7,757786190450456"
2022-03-16 17:00:00.008,"0,0001","83,92922409",,"0,0","0,0",,"7,757786190450456"
2022-03-17 01:00:00.004,"0,0001","87,74488939",,"0,0","0,0",,"7,757786190450456"
2022-03-17 09:00:00.000,"0,0001","87,22",,"0,0","0,0",,"7,757786190450456"
2022-03-17 17:00:00.004,"0,0001","89,33016543",,"0,0","0,0",,"7,757786190450456"
2022-03-18 01:00:00.000,"0,0001","87,82365975",,"0,0","0,0",,"7,757786190450456"
2022-03-18 09:00:00.000,"0,0001","85,7646207",,"0,0","0,0",,"7,757786190450456"
2022-03-18 17:00:00.017,"0,0001","88,26203207",,"0,0","0,0",,"7,757786190450456"
2022-03-19 01:00:00.008,"0,0001","89,77",,"0,0","0,0",,"7,757786190450456"
2022-03-19 09:00:00.015,"0,0001","89,34584301",,"0,0","0,0",,"7,757786190450456"
2022-03-19 17:00:00.000,"0,0001","94,04591635",,"0,0","0,0",,"7,757786190450456"
2022-03-20 01:00:00.000,"0,0001","92,32616108",,"0,0","0,0",,"7,757786190450456"
2022-03-20 09:00:00.001,"0,0001","90,97619076",,"0,0","0,0",,"7,757786190450456"
2022-03-20 17:00:00.002,"0,0001","89,15671809",,"0,0","0,0",,"7,757786190450456"
2022-03-21 01:00:00.013,"0,0001","88,58",,"0,0","0,0",,"7,757786190450456"
2022-03-21 09:00:00.004,"6,183e-05","89,62132243",,"0,0","0,0",,"7,757786190450456"
2022-03-21 17:00:00.010,"4,368e-05","89,55178319",,"0,0","0,0",,"7,757786190450456"
2022-03-22 01:00:00.012,"0,0001","88,5675833",,"0,0","0,0",,"7,757786190450456"
2022-03-22 09:00:00.001,"0,0001","90,20601505",,"0,0","0,0",,"7,757786190450456"
2022-03-22 17:00:00.022,"0,0001","92,5411515",,"0,0","0,0",,"7,757786190450456"
2022-03-23 01:00:00.007,"0,0001","90,4327791",,"0,0","0,0",,"7,757786190450456"
2022-03-23 09:00:00.000,"0,0001","91,12012227",,"0,0","0,0",,"7,757786190450456"
2022-03-23 17:00:00.006,"0,0001","95,66",,"0,0","0,0",,"7,757786190450456"
2022-03-24 01:00:00.013,"0,0001","94,84187515",,"0,0","0,0",,"7,757786190450456"
2022-03-24 09:00:00.006,"0,0001","97,07458055",,"0,0","0,0",,"7,757786190450456"
2022-03-24 17:00:00.020,"0,0001","101,61726352",,"0,0","0,0",,"7,757786190450456"
2022-03-25 01:00:00.010,"0,0001","102,32042316",,"0,0","0,0",,"7,757786190450456"
2022-03-25 09:00:00.001,"0,0001","102,89",,"0,0","0,0",,"7,757786190450456"
2022-03-25 17:00:00.014,"0,0001","100,26951746",,"0,0","0,0",,"7,757786190450456"
2022-03-26 01:00:00.020,"0,0001","98,56080111",,"0,0","0,0",,"7,757786190450456"
2022-03-26 09:00:00.006,"0,0001","101,2",,"0,0","0,0",,"7,757786190450456"
2022-03-26 17:00:00.000,"0,0001","101,18",,"0,0","0,0",,"7,757786190450456"
2022-03-27 01:00:00.004,"0,0001","101,69248331",,"0,0","0,0",,"7,757786190450456"
2022-03-27 10:00:00.001,"0,0001","102,16531317",,"0,0","0,0",,"7,757786190450456"
2022-03-27 18:00:00.006,"8,569e-05","101,41995788",,"0,0","0,0",,"7,757786190450456"
2022-03-28 02:00:00.012,"3,885e-05","106,96796266",,"0,0","0,0",,"7,757786190450456"
2022-03-28 10:00:00.007,"0,0001","108,85",,"0,0","0,0",,"7,757786190450456"
2022-03-28 18:00:00.000,"0,0001","109,83",,"0,0","0,0",,"7,757786190450456"
2022-03-29 02:00:00.000,"0,0001","105,8",,"0,0","0,0",,"7,757786190450456"
2022-03-29 10:00:00.015,"0,0001","109,86",,"0,0","0,0",,"7,757786190450456"
2022-03-29 18:00:00.000,"0,0001","111,61900111",,"0,0","0,0",,"7,757786190450456"
2022-03-30 02:00:00.000,"0,0001","111,63357751",,"0,0","0,0",,"7,757786190450456"
2022-03-30 10:00:00.002,"0,0001","112,35030051",,"0,0","0,0",,"7,757786190450456"
2022-03-30 18:00:00.028,"0,0001","122,72",,"0,0","0,0",,"7,757786190450456"
2022-03-31 02:00:00.017,"0,0001","120,82621347",,"0,0","0,0",,"7,757786190450456"
2022-03-31 10:00:00.000,"0,0001","123,3",,"0,0","0,0",,"7,757786190450456"
2022-03-31 18:00:00.015,"0,0001","125,33",,"0,0","0,0",,"7,757786190450456"
2022-04-01 02:00:00.000,"0,0001","122,85",,"0,0","0,0",,"7,757786190450456"
2022-04-01 10:00:00.000,"0,0001","126,4133775",,"0,0","0,0",,"7,757786190450456"
2022-04-01 18:00:00.018,"0,0001","132,72211367",,"0,0","0,0",,"7,757786190450456"
2022-04-02 02:00:00.000,"0,0001","134,53",,"0,0","0,0",,"7,757786190450456"
2022-04-02 10:00:00.002,"0,0001","135,81",,"0,0","0,0",,"7,757786190450456"
2022-04-02 18:00:00.006,"0,0001","138,05405252",,"0,0","0,0",,"7,757786190450456"
2022-04-03 02:00:00.018,"0,0001","132,49345675",,"0,0","0,0",,"7,757786190450456"
2022-04-03 10:00:00.018,"0,0001","137,5035748",,"0,0","0,0",,"7,757786190450456"
2022-04-03 18:00:00.015,"0,0001","136,08260265",,"0,0","0,0",,"7,757786190450456"
2022-04-04 02:00:00.006,"0,0001","136,85135342",,"0,0","0,0",,"7,757786190450456"
2022-04-04 10:00:00.000,"0,0001","136,98570289",,"0,0","0,0",,"7,757786190450456"
2022-04-04 18:00:00.016,"0,0001","129,26555099",,"0,0","0,0",,"7,757786190450456"
2022-04-05 02:00:00.000,"0,0001","132,08",,"0,0","0,0",,"7,757786190450456"
2022-04-05 10:00:00.010,"0,0001","133,33872388",,"0,0","0,0",,"7,757786190450456"
2022-04-05 18:00:00.008,"0,0001","131,51792137",,"0,0","0,0",,"7,757786190450456"
2022-04-06 02:00:00.001,"0,0001","126,79559741",,"0,0","0,0",,"7,757786190450456"
2022-04-06 10:00:00.021,"0,0001","125,48713781",,"0,0","0,0",,"7,757786190450456"
2022-04-06 18:00:00.000,"0,0001","117,59",,"0,0","0,0",,"7,757786190450456"
2022-04-07 02:00:00.009,"0,0001","112,93989067",,"0,0","0,0",,"7,757786190450456"
2022-04-07 10:00:00.000,"0,0001","115,92",,"0,0","0,0",,"7,757786190450456"
2022-04-07 18:00:00.000,"-1,999e-05","113,20342696",,"0,0","0,0",,"7,757786190450456"
2022-04-08 02:00:00.000,"0,0001","118,5147072",,"0,0","0,0",,"7,757786190450456"
2022-04-08 10:00:00.004,"7,141e-05","119,05354894",,"0,0","0,0",,"7,757786190450456"
2022-04-08 18:00:00.008,"-8,67e-06","116,43273591",,"0,0","0,0",,"7,757786190450456"
2022-04-09 02:00:00.008,"-2,102e-05","109,8654644",,"0,0","0,0",,"7,757786190450456"
2022-04-09 10:00:00.000,"-0,00010071","110,61009638",,"0,0","0,0",,"7,757786190450456"
2022-04-09 18:00:00.001,"-4,901e-05","109,49",,"0,0","0,0",,"7,757786190450456"
2022-04-10 02:00:00.004,"4,621e-05","112,88",,"0,0","0,0",,"7,757786190450456"
2022-04-10 10:00:00.007,"-3,56e-06","111,5409974",,"0,0","0,0",,"7,757786190450456"
2022-04-10 18:00:00.016,"-5,867e-05","112,33",,"0,0","0,0",,"7,757786190450456"
2022-04-11 02:00:00.000,"8,77e-05","111,03",,"0,0","0,0",,"7,757786190450456"
2022-04-11 10:00:00.000,"0,0001","111,05217546",,"0,0","0,0",,"7,757786190450456"
2022-04-11 18:00:00.009,"0,0001","101,44261245",,"0,0","0,0",,"7,757786190450456"
2022-04-12 02:00:00.000,"1,234e-05","99,62195917",,"0,0","0,0",,"7,757786190450456"
2022-04-12 10:00:00.006,"-4,518e-05","102,98201712",,"0,0","0,0",,"7,757786190450456"
2022-04-12 18:00:00.013,"-2,614e-05","105,94",,"0,0","0,0",,"7,757786190450456"
2022-04-13 02:00:00.005,"3,38e-06","103,17",,"0,0","0,0",,"7,757786190450456"
2022-04-13 10:00:00.008,"3,3e-06","103,9",,"0,0","0,0",,"7,757786190450456"
2022-04-13 18:00:00.013,"7,56e-06","105,04626077",,"0,0","0,0",,"7,757786190450456"
